1	0.3	No,
0.6	0.6	I
0.1	0.7	don't
0.6	0.1	believe
0.7	0.1	it
0.6	0.3	is.
0.2	1	We
0.8	0.4	have--we
0.7	0.7	have--the
0.2	0.8	consumer
0.4	0.1	is
0.1	0	the
0.9	1	one
0	0.2	ultimately
1	0.8	making
0.4	0.1	the
0.5	0.8	decisions.
1	0.1	They're
0.1	1	making
0.7	0.5	the
0.8	0.2	decisions
1	0.5	about
0	0.5	what
0.4	0.8	to
0.6	0.5	buy,
0.8	0.2	what
0.6	0.5	price
0.5	0.7	to
0.6	0.9	buy
0.2	1	it
0.7	0.9	at,
0.8	0.5	who
0.5	0.5	to
0.3	0.7	buy
0.5	0	it
0.9	0.3	from.
0.6	0.1	And
1	0.6	our--but
0	0.2	we
0.4	0.1	try
0.7	0.7	to
0.5	0	do--
0.4	0.7	
0.4	0.2	
0.5	0.5	CICILLINE:
0.3	0.8	--That's
0.3	0.1	not
0.5	0.3	the
0.6	1	question,
0.2	0.3	Mr.
0.9	0.7	Bezos--
0.8	0.8	
0.7	0.7	
0.6	0.7	BEZOS:
0.1	0.6	--Is
0.7	0.3	make
0.5	0.6	it
0.2	0.1	easy
0.2	0.7	for--
0.8	0.6	
0.4	0.5	
0.1	0.3	CICILLINE:
0.3	0.2	--The
0.2	0.4	question
0.8	0.1	is
0.5	0.3	is
0.8	0.3	there
0.3	0.2	an
0.6	0.9	inherent
0.2	0.8	conflict
0.8	0.6	of
0.1	0.3	interest
0.7	0.3	because
0.7	0	you
0.2	0.7	are
0.8	0.4	a
0.1	0.3	data
0.3	1	company,
0.7	0.2	you
0.2	0.1	know
0.6	0.4	when
1	0.3	customers
0.5	0.5	put
0.4	0.6	something
0.5	0.5	in
0.9	0.2	the
0.8	0.2	cart,
0.7	0.3	when
0.2	0	they
0.3	0.9	take
0.1	0.2	it
0.3	0.6	out.
0.1	0.6	Traditional
0.1	0.6	brick
0.7	0.7	and
0.5	0.6	mortar
0.5	0.8	stores
0	0.9	like
0.9	0.9	a
0.3	0.1	grocery
0.6	0.7	store
0.1	0.3	where
1	0.6	competition
0.7	0.6	occurs
0.7	0.3	don't
0.7	0.3	have
0.3	0.7	that.
0.8	0.2	And
0.5	0.4	so
0.1	0.7	I
0.6	0.9	just
0.4	0	want
0.8	0.6	to
0.3	0.9	follow-up,
0.5	0.2	finally,
0.6	0.8	on
0.3	1	an
0.8	0.9	answer
0.5	0.8	to
0.2	0.4	the
0.1	0.3	question
0.6	0.4	that
0.6	0.5	you
0.7	0.6	gave
0.7	0.1	to
0.5	0.7	Congresswoman
0.1	0	Jayapal.
0.5	0.2	You
0.7	0	said
0.5	0.5	that
0.6	0.7	you
0.8	0.6	can't
0.5	0.8	guarantee
0.4	0.3	that
0.6	0.1	the
0.6	0.7	policy
0.8	0.3	of
0.8	0	not
0.1	0.6	sharing
0.3	0.7	third-party
0.9	0.1	sellers
0.1	0.9	data
0.6	0.5	with
0.2	0.6	Amazon--Amazon's
0.9	0	online
0	0.4	hasn't
0	0.1	been
0.5	0.2	violated.
0.3	0.8	You
0.2	0.9	couldn't
0.6	0.3	be
0.7	0.8	certain.
0.1	0.6	Can
0.8	0.1	you
0.6	0.1	please
0.9	0.5	explain
0.8	0.1	that
0.3	0.9	to
0.1	0.4	me?
0.3	0.5	How--can
0.3	0.9	you
0.8	0.4	list
0.1	0.1	examples
0.5	0.2	of
0.3	0.6	which--where
0.5	0.4	the
0.7	0.8	policy
0.4	0.4	has
0.7	0.2	been
0.3	0.6	violated?
0.7	0.1	Because
0.2	0	it's
0.1	0.7	particularly
0.4	0.9	concerning
0.7	1	to
0.1	0.7	me,
0.4	0.9	Mr.
0.2	0.6	Bezos,
0.8	0.7	that
1	0.2	shouldn't
0	0.3	third
0.5	0.8	parties
0.6	0.4	know
0.9	0.4	for
0.7	0.3	sure
0.3	0	that
0.2	0.3	data
0.1	0.3	isn't
0.6	0.2	being
0.9	0.1	shared
0.4	0.8	with
0.8	0.4	your
0.4	0.4	online,
0.7	0.1	their
0.7	0.3	competitors?
0.8	0.3	Why
0.2	0	should
0.9	0.6	a
0.7	0.7	third-party
1	0.8	seller
0.3	0.7	list
0.4	0.6	their
0.3	0.7	product
0.3	0.3	on
0.6	0.5	Amazon
0.4	0.1	if
1	0.1	they're
0.4	0.1	just
1	0.6	going
0.1	0.3	to
0.4	0.6	be
0.2	0.8	undercut
0.6	0.9	by
0.7	0.6	Amazon's
0.5	0.5	own
0.6	0.7	product
0.7	0.7	as
0.2	0.1	well
0.7	0.7	as
0.4	0.1	a
0.9	0.9	result
0.3	0.1	of
1	0.7	data
0.6	0.6	you
0.3	0.6	take
0.4	0.8	from
0.1	0.4	them?
0.7	1	
0.8	0.1	
0.4	0.1	BEZOS:
0.1	0.1	So,
0.9	0.7	I
0.6	0.8	think
0.1	0.3	what--what
0.5	0.8	I
0.8	0.8	want
0.6	0	you
0.6	0.8	to
1	0.2	understand
0.3	0.2	I
0.7	0.7	think
0.8	0.7	it's
0.3	0.5	important
0.5	0.3	to
0.5	0.7	understand
0.1	0.5	is
0.6	0.9	that
1	0.9	we
0.1	0.1	have
0.5	0.2	a
0.4	0.6	policy
0.4	0.4	against
0.4	0.3	using
0.8	0.1	individual
0.7	0.2	seller
1	0.1	data
0.1	0.5	to
0.3	0.5	compete
0.2	0	without
0.7	0.3	private
1	0.9	label
0.3	0.5	products.
0.8	0.3	
0.6	0.9	
1	0.6	CICILLINE:
0.4	0.6	And
0.7	0.7	you
0.8	0.9	couldn't
0.9	0.6	assure
0.7	0.7	Ms.
1	0.1	Jayapal
0.9	0.3	that
0.8	0	that
0.3	0.3	policy
0.4	0.5	isn't
0.8	0.3	violated
0.1	0.1	routinely.
0.6	0.1	
0.7	0.8	
0.9	0.5	BEZOS:
0.4	0.6	Well,
0.8	0.4	we're
0.7	0.6	investigating
0.2	1	that
0.6	0.1	and
0.2	0.6	I--I
0.8	0.8	do
0.2	1	not
0.7	0.8	want
0.1	0.7	to
0.4	0.6	sit
0.1	0.2	here
0.3	0.3	and
0.1	0.8	I
0.3	0.3	do
0.2	0.8	not
0.5	0.6	want
0.2	1	to
1	0.4	go
0.5	0.2	beyond
0.4	0.9	what
0.2	0.3	I
0.1	0.6	know
1	0.6	right
0.6	0.5	now.
0.8	0.9	We
0.8	1	are,
0.7	0.1	as
0.6	0.2	a
0.3	0.4	result
0.4	0.6	of
0.4	0.5	that
0.6	1	Wall
0.1	0	Street
0.8	0.1	Journal
0.6	0.8	article,
0.7	0.5	we
0.1	0.9	are
0.2	0.7	looking
0.5	0.3	at
0.9	0.7	that
0.5	0.7	very
0.9	0.6	carefully--
0.8	0.8	
0.4	0.4	
0.8	0.1	CICILLINE:
0	0.6	--Thank
0.4	0.1	you,
0.6	0.8	Mr.
0.4	0.9	Bezos--
0.2	0.3	
0.5	0.3	
1	0.7	BEZOS:
0.9	0.8	--And
0.9	0.7	we
0.6	0.8	want
1	0.3	to
0.6	0.3	get
0.9	0.7	this
0.3	0.3	back--
0.9	0.1	
0.5	0.2	
0.4	0.1	CICILLINE:
0.6	0.7	--The
0.1	0.4	evidence--
0.6	0.7	
0.5	0.6	
0.6	0.8	BEZOS:
0.3	0.6	--And
0.1	0.4	I
0.8	0.6	will
0.4	0.2	surely
0.4	0	share
0.4	0.5	them
0.1	0.4	with
0.6	0.5	you--
0.3	0.8	
0.2	0.2	
0.9	1	CICILLINE:
0.8	0.6	--Thank--thank
0.2	0.6	you.
0.7	0.5	And
0.8	1	we
0.6	0.6	look
0.9	0.2	forward
1	0.1	to
0.9	0	that.
0.2	0.5	The
0.3	0.3	evidence
0.6	1	we've
0.6	0.5	collected
0.8	0.2	shows
0.7	0.2	that
0.5	0.5	Amazon
0.7	0.3	is
0.6	0.2	only
0.1	0.5	interested
0.5	0.6	in
0.4	0.1	exploiting
1	0.5	its
0.4	0.6	monopoly
0.5	0.2	power
0.9	0.3	over
0.4	0.1	the
0.6	0.9	e-commerce
0	0.6	marketplace
0.5	0.5	to
1	0.7	further
0.1	0.1	expand
0.9	0.3	and
0	0.7	protect
0.5	0.3	its
0.9	0.4	power.
0.1	1	This
0.1	0.9	investigation
0.9	0.4	makes
0.3	0.3	clear
0.7	0	that
0.3	0.1	Amazon's
0.1	0.2	dual
0.3	1	role
0.7	0.3	as
0.9	0.4	a
0.7	0.1	platform
0.9	1	operator
0	0.7	and
0.7	0.4	competing
0.9	0.8	seller
0.2	0.9	on
0.8	0.6	that
0.8	0.1	platform
1	0.1	is
0.3	0.7	fundamentally
0.6	0.7	anticompetitive
0	0.8	and
0.6	0.7	Congress
0.3	0.9	must
0.2	0.1	take
0.1	0.7	action.
0.2	0.4	And
0.2	1	with
0.1	0.4	that,
0.1	0.6	I
0.3	0.4	recognize
0.1	0.8	the
0.5	0.2	gentleman
0.2	0	from
0.3	0.8	Wisconsin,
0.8	0.5	the
0.8	0.3	ranking
0.3	0.6	member
0.8	0.1	of
0.3	0.4	the
0.8	0	subcommittee,
0.3	0.8	Mr.
0.6	0.6	Sensenbrenner
1	0.6	for
0.3	0.1	five
0.1	0.6	minutes.
0.4	0.2	
0.5	0.6	
0.5	0.9	SENSENBRENNER:
0.7	0.7	Mr.
1	0.6	Chairman,
0.3	0.9	I
0.1	0.9	think
0.9	0.3	that
0.7	0.5	that
0.5	0.3	history
0.9	0.8	proves
0.6	0.5	that
0.1	1	Congress
0	0.7	does
0.3	0.9	a
0.1	0.1	poor
0.8	0	job
0.1	0.7	in
0.6	0.1	picking
0.6	0.6	winners
0.1	0.7	and
0.9	0.3	losers
0.5	0.3	and
1	0.8	I've
0.3	0.8	looked
0.2	0.7	over
0.4	0.5	a
0.3	0.9	lot
0.8	0.2	of
0.6	0.7	the
0.8	0.4	material
0.3	0.4	that
0.8	0.8	has
0.7	0.5	been
0.4	0.7	assembled.
0	0.7	I've
0.1	0.7	been
1	0.6	working
0.9	0.4	with
0.3	0.1	the
0.4	0.1	chairman
0.7	0.1	for
0.3	0.5	over
0.5	0.7	a
0.1	0.3	year
0.2	0.5	on
0.2	0.5	this
0.2	0.6	bipartisan
0.9	0.5	investigation
0	0.2	and
0.7	0.7	I
0.2	0.2	have
0.3	0.5	reached
0.1	0.2	the
0.1	0.1	conclusion
0.3	0.2	that
0.7	0.5	we
0.7	0.4	do
0.4	0.7	not
0.3	0.8	need
0.1	0.6	to
1	0.2	change
0.7	0.3	our
0.2	0.4	antitrust
0.6	1	laws.
0.8	0.7	They
0.1	1	have
0.8	0.3	been
0.3	0.4	working
0.1	0	just
0.7	0.6	fine.
0.7	0.6	The
0.8	0.2	question
0.3	0.2	here
0.6	0.3	is
0.1	0.8	the
0.6	0.3	question
0.8	0.6	of
0.5	1	enforcement
0.4	0.8	of
0.9	0.1	those
0.5	0.1	antitrust
0.6	0.8	laws.
0.7	0.9	Now,
0	0.9	we've
0.5	0.7	heard
0.2	0.7	a
0	0.5	lot
0.8	0.6	about
1	1	the
0.2	0.7	Facebook
0.1	0.7	acquisition
0.7	0.6	of
0.6	0.5	Instagram.
0	0.9	That
0.2	0.6	happened
0.1	0.9	in
0.1	0.4	2012.
1	0.6	Obama's
0.7	0.5	FTC
0.2	0.3	signed
0.8	0.5	off
0.2	0	on
0.6	0.2	that.
0.7	0.3	So
0.6	0.8	regardless
0.3	0.6	of
0.7	0.3	what
0.3	0	you
0.4	0.4	think
0.1	0.1	has
0.7	0.9	happened
0	0.4	at
0.7	0.7	that
0.1	1	time,
0.8	0.3	the
0.6	0.9	fact
0.3	0.2	is
0.9	0.3	is
0.8	0.9	that
0.9	1	this
0.3	1	acquisition
0.1	0.4	did
0.5	0.5	pass
0.9	0.3	the
0	0.5	smell
0	0.1	test
0.8	0.4	of
0.6	0.4	the
0.7	0.8	regulators
0.9	0.4	involved.
0.1	0.3	Maybe
0.2	0.8	they
0.9	0.8	made
1	0.7	a
0.6	0.2	mistake
0.9	0.2	or
0.2	1	maybe
0.1	0.7	something
0.9	0.4	else
0.4	0.5	happened.
0.3	0.9	I
0.7	0.2	don't
0.6	0.9	know,
0.4	0.1	but
0.1	0.9	the
0.8	0.3	fact
0.2	0.8	is
0.7	0	is
0.8	0.4	that
0.2	0.2	there
0.7	0.4	is
0.4	0.1	not
0.5	0.7	a
0.4	0.8	problem
0.2	0.9	with
0	0.2	the
0.7	0.3	law.
0.5	0.2	Now,
0.4	0.9	you
0.4	0.9	know,
0.3	0.5	back
0.1	0.7	about
0.3	0.4	35
0.2	0.1	years
0.8	0.6	ago,
0.8	0.7	AT&T
0.3	0.5	was
0.8	0.4	broken
0.1	0.9	up
0.5	0.1	because
0.6	0.9	it
0.7	0.3	was
0.4	0.6	determined
0.1	0.6	that
0.8	0.4	one
0.4	0.3	stop
0.1	0.5	shops
0.4	0	were
0.8	0.1	monopolistic
0.1	0.3	and
0.9	0.7	AT&T,
0.8	0.6	because
0.6	0.1	you
0.6	0.7	have
0	0.9	to
0.1	0.3	get
0.9	0.5	your
0.1	0.8	long
0.1	0.5	distance
0.1	0	service
0.1	0.3	from
0.1	0.1	your
0.2	0.6	local
0.6	0.3	phone
0.2	0.2	company,
0.8	0.4	that
1	0.9	was
0.3	0.9	monopolistic.
0.2	0.7	So
0.4	0.3	the
0.5	0.9	baby
0.9	1	bells
0.3	0.4	(SP)
0.7	0.1	were
0.2	0.9	spun
1	0.6	off.
0.8	0.6	A
0.4	0.6	lot
0.2	0.6	has
0.8	0.9	happened
0.6	0.2	since
0.3	0.9	then.
0.6	0.3	There
0.4	0.2	were
0.3	0.5	mergers
0	0.2	and
0.9	0.8	acquisitions
0.6	0.7	in
0.5	0.2	the
0.1	0.1	telecom
0.8	0.3	industry.
0.2	0.2	Technology
0.3	0.5	advanced
0.1	0.4	a
0.7	0.4	huge
0.6	1	amount
0.9	0.8	and
0.2	0.8	guess
0.6	0.5	what?
0.1	0.9	We're
0.2	0	back
0.2	0	to
0.3	0.8	exactly
1	0.1	where
0.7	0.3	we
0.8	0.4	were
0.2	0.3	in
0.6	0.6	1984.
0.2	0.7	So
0.2	0.6	this
0.5	0.1	goes
0.1	0.3	to
0.4	0.2	show
0.6	0.9	that
0.5	0.1	congressional
0.5	0.1	pressure
0.1	0.3	is
0.7	0.5	not
0.3	0	the
0.4	0.1	best.
0.3	1	Now,
0.9	0.5	using
0.6	0.1	the
0.9	0.7	AT&T
0.4	0.8	example,
0.4	0	which
0.4	0.7	I
0.4	0.3	think
0.3	0.4	was
0.6	0.3	a
0.9	0.8	big
0.7	0.2	flop
0	0.7	and
0.2	0.8	counterproductive,
0.9	0	let
0.1	0.2	me
0.7	0.1	ask
0.4	0.9	Mr.
0.9	0.8	Bezos,
0.7	0.5	you
0.8	0.7	know,
0.6	0.4	say
0.3	0.8	the
0.7	0.6	AT&T
0.8	0.3	example
0.4	0.5	was
0.9	0.2	applied
1	0	to
0.8	0.5	Amazon
0.8	0.9	and
0.1	0.3	you
0.5	0.8	were
0.9	0.3	required
0.9	0.3	to
0.2	0.7	spend
0.2	0.6	stuff
0.5	0.7	off.
0.4	0.9	So
0.4	0.1	you
0.3	0.4	might
0.8	0.6	have
0	1	no
0.7	0.8	more
0.2	0.7	of
0.8	0.5	the
0.7	0.2	one
0.4	0.8	stop
0.9	0.1	shop,
0.1	0.3	but
0.7	0.6	you
0.2	0.4	have
0.3	0.7	to
0.5	1	go
0.2	0.9	to
0.2	0.8	separate
0.8	0.4	places
0.7	0.2	for
0.1	0.8	books
0.7	0	or
0.3	0.5	groceries
0	0.5	or
0.3	1	videos
0.1	0.9	or
0.5	0.5	electronics.
0.9	0.7	How
0.2	0.5	are
0.6	0.4	the
0.2	0.9	consumers
0.6	0.8	helped
0.3	0.4	by
0.1	0.7	that?
0	0.4	
0.1	0.2	
0.9	0.5	BEZOS:
0.6	0.8	Sir,
1	0.7	thank
0.6	0.5	you.
0.6	0.6	They
0.4	0.5	would
1	0.2	not
0.6	0.9	be.
0.2	0.3	
0.8	0.2	
0.8	0.1	SENSENBRENNER:
1	0.6	Right.
0	0.6	
0.9	0.1	
0.5	0	BEZOS:
0.6	0.2	Very
0.5	0.7	clear.
0.6	0.2	
0.9	0.6	
0.1	0.7	SENSENBRENNER:
0.6	0.4	Now
0.5	0.1	Mr.
0.3	0.1	Pichai,
0.1	0.2	let
0.9	0.8	me
0.8	0.4	ask
0.8	0.8	about
0.7	0.8	Google.
0.9	0.7	If
0.2	0.2	you
0.3	0.7	were
0.8	0.8	forced
0.4	0.9	to
0.8	0.5	split
0.7	0.2	up
0.7	1	your
0.6	0.6	business
1	0.2	lines,
1	0.6	say
0.3	0.7	spin
0.6	0.7	all
0.8	0.7	Adtech
0.5	0.9	(SP)
0.9	0.7	and
0.5	1	YouTube,
0.7	0	can
0.6	0.9	you
0.6	0.2	describe
0.3	0.8	what
0.3	0.3	happens
0.3	0.7	to
0.2	0.4	consumers
0	0.4	there?
0.5	0.5	
0.6	0.1	
0.1	0.4	PICHAI:
0	0.1	Congressman,
0.2	0.4	today
0.6	0.2	consumers
0.4	0.6	in
0.4	0.8	most
0.8	0.2	of
0.6	0.1	the
0.7	0.1	areas
0.7	0.3	we
0.5	0.6	are
0.6	0.5	dealing
0.7	0.7	with,
0.9	0.4	they
0.3	0.7	see
0.6	0.9	prices
0.7	0.8	free
0.4	0.3	or
0.9	0.8	falling
0.1	0.8	and
0.3	0.2	they
1	0.9	get
0.7	0.9	more
0.9	0.5	choices
0.7	0.4	than
0.8	1	ever
0.8	0.2	before.
1	0.8	So
0.8	0.6	I
1	0	think--I
0.2	0.3	think
0.5	0	it
0.6	0.7	serves
0.1	0.7	them
0.6	0.9	well.
0.3	0.5	
0.2	0.2	
0.9	1	SENSENBRENNER:
0	0.4	And
0.1	1	you
0.2	1	are
0.9	0.3	right
0.7	0.6	there.
0.9	0.2	So
0.5	0.7	you
0.3	0	know,
0	0.7	I--I'm
0.2	0.1	not
0.4	0.2	going
0.2	0.3	to
0.7	0	be
0.3	0.3	on
0.7	0.2	this
0.1	0.7	committee
0.3	0.8	in
0.2	0.7	the
0.3	0.9	next
0.8	0.1	Congress.
0.9	0.9	I
0.1	0.7	am
0.3	0.5	going
0.7	0.2	to
0.7	0.7	put
0.9	0.6	my
0.2	0.3	feet
0.8	0.3	up
0.2	0.8	and
0	0.5	become
0.8	0.5	a
0.8	0.3	senior
0.3	0.4	"statesman."
0.7	0.3	But
0.7	0.7	you
0.1	0.4	know,
1	0.5	let
0.7	0.6	me
0.8	0.4	say
0.1	0.5	that
0.1	0.9	we
0.6	0.5	have
0.9	0.1	heard
0.8	0.7	a
0.2	0.9	lot
0.3	0.1	of
0.9	0.7	complaints
0.9	0.7	about
0.6	0.5	big
0.1	0.2	tech.
0.4	0.9	Some
0.5	0.8	of
0	0.5	them
0.7	0.8	are
0	0	political
0.1	0.9	in
0.5	0.1	nature
0.8	0.8	and
0.7	0.5	I
0.6	0.9	share
0.2	0.7	the
0.8	0.2	complaints
0.2	0.3	and
0.5	0.3	the
0.5	0.6	concern
0.5	0	of
0.4	0.6	Mr.
0.2	0.1	Jordan
0.8	0.1	and
0	0	others.
0.6	0.5	And
0.6	0.1	others
0.5	0.1	talk
0.9	0.3	about
0.4	0.4	allegedly
0.1	0.2	anticompetitive
0.3	0.3	activity.
0.8	0.7	It
0.9	0.9	seems
0.4	0.8	to
0.1	0.4	me
0.2	0.6	that
0.2	0.3	it's
0.6	0.1	not
0.1	0.5	for
0.8	0.8	Congress
0.4	0.6	that
0.9	0.1	legislates
0.3	0.8	to
1	1	toss
0.9	0.9	all
0.3	0.3	of
0.3	0.8	our
1	0.9	antitrust
0.4	0.1	laws
0.3	0.7	in
0.4	0.9	the
0.8	0.1	precedent
0.9	0.2	that
0.6	0.3	has
0.3	0.3	been
0.3	0.1	established
0.7	0.1	through
0.5	0.8	litigation
0.8	0.3	over
0	0.4	the
0.3	0.1	last
0.9	0.1	100+
0.4	0.8	years.
0.1	0.3	But
0.3	0	it's
1	0.5	something
1	0.8	where
0.8	0.4	we
0.3	0.8	ought
0.4	0.7	to
0.7	0	go
0.1	0.9	back
0.6	0.4	to
0.6	0.5	the
0.3	0.3	regulators,
0.4	0.2	to
0.1	0.4	the
0	0.3	enforcers,
0.6	0.5	have
0.6	0.5	them
0.3	0.8	look
0.7	0.4	at
0.1	0.9	this
0.5	0.8	stuff
0.4	0.5	and
0.7	0.8	have
0.4	0.2	them
0.3	0.5	make
0.5	0.3	a
0.9	0.9	determination
0.9	1	on
0.1	1	whether
0.5	0.7	or
0.1	0.5	not
0.7	0	the
0.7	0.5	law
0.4	0.2	has
0.1	0.4	been
0.8	0.4	violated.
0.8	0.5	I
0.1	0.9	think
0.1	0.2	the
0.3	0.3	law
0.1	0.2	is
0.1	0.9	good
0	0.1	on
0.1	0.8	that
0.8	0.9	and
0.3	0.1	we
0.6	0	don't
0.5	0.9	need
0.6	1	to
0.7	0.1	throw
0.8	0.5	it
0.1	0.8	all
1	0.1	in
0.2	0.5	the
0.1	0.1	wastebasket.
0.7	0.5	But
1	0.9	there
0.3	0.4	are
0.9	0	some
0.2	0.3	matters
0.9	0.5	of
0.6	0.8	concern
0.4	0.3	that
0.3	0.7	we've
0.5	0.5	heard
0.3	0.6	from
1	0.4	both
0.1	0.4	sides
0.9	0.9	of
0.2	0.5	the
0.7	0.6	aisle
0.2	0.3	that
0.3	0.3	I
0.7	0.7	think
0.4	0.9	need
0.9	0.7	to
0.7	0.1	be
0.2	0.1	addressed.
0.8	0.7	And
0.5	0.3	if
0.1	0.2	it
0.7	0.9	requires
0.4	0.3	an
0.9	0.6	agency
0.7	1	like
0.4	0.1	the
0.3	0.9	FTC
1	0.9	to
0.8	0.5	say
0	0	that
0.8	0.4	they've
0.8	0.8	made
0.3	0.9	mistakes
0.2	0	in
0.7	0.4	the
0	0.3	past,
0.1	0.7	so
0.8	0.4	be
0.3	0.3	it.
0.9	0.7	We're
0.5	0.9	all
0.2	0.6	human.
0.4	0.9	We
0.5	0.7	all
0.7	1	make
0.3	0.2	mistakes.
0.5	0.1	And
0.1	0.8	even
0.8	0.8	government
0	0.2	agencies
0.7	0.8	do
1	0.8	that.
0.8	0.9	I
0.3	0.1	yield
0.2	0.9	back.
0.1	0.6	
0.5	0	
0.5	0.2	CICILLINE:
0.4	0.6	The
0.3	0.6	gentleman
0.8	0.3	yields
0.6	0.3	back.
1	0.2	I
0.1	0	now
0.9	0.5	recognize
0.8	0.6	the
0.4	0.8	gentle
0.7	0.3	lady
0.4	1	from
0.5	1	Washington,
1	0.7	Ms.
0.6	0.1	Jayapal.
0.4	0.3	
0.4	0.3	
0.8	0.9	JAYAPAL:
0.9	0.1	Thank
0.4	0.3	you,
0.9	0.5	Mr.
0.8	0.7	Chairman.
0.4	0.3	Mr.
0.4	0.1	Zuckerberg,
0.7	0.9	in
0.4	0.5	March
0.5	0.5	2012,
0.4	0.3	you
0.8	0.8	suggested
0	0.7	by
1	0.7	email
0.5	0.1	to
0.1	0.5	your
0.1	0.9	management
0.7	0.9	team
0.9	0.5	that
0.2	0.4	moving
0.8	0.9	faster
0.3	0.8	and
0.1	0.1	copping
0.9	0.6	other
0	0.8	apps
0.9	0.8	could
0.1	0.4	"Prevent
0.4	1	our
0.4	0.5	competitors
0.6	0.1	from
0.3	0.3	getting
0.8	0.4	footholds."
0.1	0.1	Sheryl
0	0.6	Sandberg
0.9	0.5	responded
0.8	0.1	that
0.2	0.2	"It
0.7	0.3	is
0.7	0.2	better
0.5	1	to
0.8	0.2	do
0.1	0.7	more
0.3	0.9	and
0.2	0.5	move
0.8	0.5	faster,
0.1	0.5	especially
0.2	0.9	if
0.4	0.7	that
0.5	0	means
0.3	0.3	you
0.1	0.9	don't
0.1	0.2	have
0.4	0.4	competitors
0.9	0.9	build
0.2	0.7	products
0.3	0.1	that
0.9	0.1	take
0.6	1	some
0.3	0.5	of
0.2	0.7	our
0.7	0.2	users."
1	0.3	Facebook's
0.1	0.3	product
0.5	0.1	manager--management
0.9	0.7	director
1	0.5	added
0.1	0	that
