0.8	0.6	ball,
0.1	0.4	closely
0.2	1	netted,
0.3	0.8	partly
0.3	0.3	rolled
0.7	0.6	from
0.9	0.8	the
0.6	0.3	pocket
0.3	0.1	of
0.1	0.6	the
0.2	0.5	Lakeman's
0.3	0.9	monkey
0.8	0.3	jacket,
0.8	0.7	as
0.1	0.8	he
0.5	0.3	was
0.7	0.1	tucking
0.4	0.3	the
0.1	0.6	coat
1	0.9	into
0	0.7	his
0.3	0.8	hammock
0.9	0.5	for
0.2	0.7	a
1	0.3	pillow.
0.3	0.2	
0.5	0.6	Twenty-four
0.9	0.8	hours
0.7	0.1	after,
0.6	0	his
0.8	0.5	trick
0.1	0.2	at
0.8	0.3	the
0.3	0.4	silent
0.2	0.7	helm--nigh
0.5	0.5	to
0.3	0.9	the
0.5	0.6	man
0.8	0	who
0.1	0.7	was
0.3	0.4	apt
0.7	0.4	to
0	0.3	doze
0.7	0.1	over
0.6	0.6	the
0.3	0.5	grave
0.9	0.8	always
0.9	0.3	ready
0.7	0	dug
0.6	0.9	to
0.9	0.6	the
0.7	0.8	seaman's
0.9	0.7	hand--that
0.5	0.9	fatal
0.7	0.7	hour
0.8	0.6	was
0.3	0.1	then
0.2	0.5	to
0.2	0.2	come;
0.8	0.1	and
0	0.7	in
0.2	1	the
0.4	0.6	fore-ordaining
0.5	0.1	soul
0.7	0.7	of
0.4	0.5	Steelkilt,
0.9	0.6	the
0.5	0.1	mate
0.4	0	was
0.1	0.6	already
0.5	0.6	stark
0.1	0.5	and
0.3	0.3	stretched
0.1	0.9	as
0.5	0.5	a
0.2	0.9	corpse,
0.1	0.7	with
0.7	0.3	his
0.2	0.4	forehead
0.8	0.3	crushed
0.4	0.8	in.
0.5	0.7	
0.9	0.3	"But,
0.8	0.3	gentlemen,
0	1	a
0.6	0.9	fool
0.2	1	saved
0.5	0.2	the
0.6	0.8	would-be
0.9	0.6	murderer
0.1	0.1	from
0.3	0.1	the
0.9	0.3	bloody
0.3	0.5	deed
0.9	0.9	he
0.1	0.5	had
0.7	0.1	planned.
0.1	0.2	
0.4	0.1	Yet
0.1	0.2	complete
0	0	revenge
0.6	0	he
1	0.9	had,
0.4	0.1	and
0.8	0	without
0.4	0.9	being
0.4	0.8	the
0	0.6	avenger.
0.4	0	
0.5	0.7	For
0.1	0.5	by
0.1	0.2	a
0.9	0.1	mysterious
0.4	0.6	fatality,
0.4	0.5	Heaven
0.5	0.3	itself
0.9	0.3	seemed
0.7	0.3	to
0.1	0.8	step
0.5	0.8	in
0	0.6	to
0.3	0.6	take
0.8	0.9	out
0.3	0.6	of
0.4	0.7	his
0.1	0.5	hands
0.6	0.9	into
0.7	0.3	its
0.8	0.6	own
0.8	0.5	the
0.7	0.1	damning
0.7	0.6	thing
0.7	0.5	he
0.4	0.1	would
0.6	0.4	have
0.5	0.2	done.
0.9	0.9	
0.6	0	"It
0.3	0.2	was
1	0.6	just
0.9	0.2	between
0.4	0.2	daybreak
0.9	1	and
0.1	0.4	sunrise
0.9	0.9	of
0.8	0.5	the
0.5	0.8	morning
0.1	0.5	of
0.6	0.3	the
0.8	0.8	second
0.7	0.1	day,
0.1	0.6	when
0.4	0.9	they
0	0.3	were
0.9	0.1	washing
0.3	0.5	down
0.6	0.9	the
0.9	0.9	decks,
0.2	0.4	that
0.9	0.3	a
0.6	0.1	stupid
0.6	0.9	Teneriffe
0.4	0.5	man,
0.1	0.5	drawing
1	0.7	water
0.4	0.5	in
0.3	0.7	the
0.5	0.1	main-chains,
0.4	0.8	all
1	0.1	at
0	0.7	once
0	0.7	shouted
0.4	0.5	out,
0.8	0.5	'There
0.2	0.7	she
0.7	0.7	rolls!
0.3	0.4	there
0.2	0.4	she
0.9	1	rolls!'
0.1	0.8	
0.6	0.3	Jesu,
0.5	0.8	what
0.4	0.4	a
0.7	0.5	whale!
0.3	0.5	
0.3	0	It
0.5	0.8	was
0.3	0.9	Moby
0.2	0.3	Dick.
0.7	0.9	
0.2	0.3	"'Moby
0.7	0.5	Dick!'
0.7	0.4	cried
0.9	0.2	Don
0.9	0.9	Sebastian;
0.8	0.3	'St.
0.7	0.1	Dominic!
0.8	0.6	
0.4	0.3	Sir
0.6	0.9	sailor,
0.2	1	but
1	0.7	do
0.6	0.9	whales
0.7	0.3	have
0.7	0.3	christenings?
0.2	0	
0.7	0.8	Whom
0.7	0.6	call
0	0.8	you
0.1	0.7	Moby
0.9	0	Dick?'
0.6	0.4	
0.6	0.2	"'A
0.2	0.6	very
0.2	0.7	white,
0.3	0	and
0.1	0.2	famous,
0.3	0.4	and
0.7	0.8	most
0.5	0.9	deadly
0.6	0.7	immortal
0.5	0.3	monster,
0.1	0.1	Don;--but
0.7	0.4	that
0.9	0.3	would
0	0	be
0	0.5	too
0.6	0	long
0.4	0.4	a
0.2	0.6	story.'
0.1	0.5	
0.9	0.9	"'How?
0.9	0.4	how?'
0.1	0.6	cried
0.7	0.6	all
0.8	0.9	the
0.2	0.2	young
0.8	0.5	Spaniards,
0.5	0.4	crowding.
0.9	0.8	
0.7	0.6	"'Nay,
0.1	0.6	Dons,
0.7	0.1	Dons--nay,
0.5	0.9	nay!
0.5	0.3	
0.9	0.4	I
0.1	0.7	cannot
0.5	0.4	rehearse
0.2	1	that
0.1	0.6	now.
0.6	0.6	
0.6	0.3	Let
0.6	0.6	me
0.1	0.4	get
0.1	0.3	more
0	0.7	into
1	0.2	the
0.1	0.3	air,
0.5	0.9	Sirs.'
0.3	0.2	
0.4	1	"'The
0.8	0.8	chicha!
0.8	0.4	the
0.7	0.6	chicha!'
0.3	0.5	cried
0.4	0.2	Don
0.9	0.5	Pedro;
0.7	0.5	'our
0.3	0.1	vigorous
0	0.9	friend
0.5	0.4	looks
0.8	0.4	faint;--fill
0.3	0.1	up
0.1	0.3	his
0.4	0.4	empty
0.8	0.2	glass!'
0.1	0.7	
0.3	0.3	"No
0.8	0.1	need,
0.5	0.6	gentlemen;
0.2	0.6	one
0.3	0.5	moment,
0.7	0.2	and
0.6	0.5	I
0.3	0.5	proceed.--Now,
0	0.1	gentlemen,
0.1	0.6	so
0.9	0.7	suddenly
0.7	0.2	perceiving
0.9	1	the
0.8	0.2	snowy
0.9	0.1	whale
0.9	0.1	within
0.8	0.3	fifty
0.9	0.1	yards
0.5	0.9	of
0.4	0.2	the
0.4	0.1	ship--forgetful
0.8	0.2	of
0.3	0.5	the
0.2	0.6	compact
0.6	0.7	among
0.5	0.8	the
0.8	0.1	crew--in
0.1	0.8	the
1	0.4	excitement
0.6	0.5	of
0.6	0.7	the
0.5	0.4	moment,
0.4	0.3	the
0	0.3	Teneriffe
0.5	0.9	man
0.7	1	had
0.8	0.4	instinctively
0.8	0.9	and
0.5	0.4	involuntarily
0.4	1	lifted
0.1	0.7	his
0.2	0.5	voice
0.5	0.8	for
0.6	0.3	the
0.3	0.2	monster,
0.1	1	though
0.7	0.4	for
0.8	0.7	some
0.8	0.8	little
0.5	0.4	time
0.2	0.6	past
0.3	0	it
1	1	had
0.7	0.3	been
1	0.3	plainly
0.3	0.9	beheld
0.6	0.4	from
0.2	0.1	the
0.3	0	three
0.7	0.6	sullen
0.6	0.7	mast-heads.
0	0.9	
0.8	0	All
0.7	0.2	was
0.2	0.8	now
0.1	0.3	a
0.1	0.1	phrensy.
0.1	1	
0.1	0.6	'The
0.5	0.9	White
0.9	0.6	Whale--the
0.3	0.4	White
0.3	0.2	Whale!'
0.6	0.7	was
0	0.3	the
0.1	0.9	cry
1	0.5	from
0.3	0	captain,
0.1	0.8	mates,
1	0.4	and
0.7	0.3	harpooneers,
0	0.8	who,
0	0.3	undeterred
0.3	0.4	by
0.9	0.4	fearful
0.7	0.3	rumours,
0.3	0.6	were
0.3	0.4	all
0.1	0.2	anxious
1	0.2	to
0.1	0.9	capture
0.4	0.1	so
0.3	0.5	famous
0.6	0.2	and
0.7	0.7	precious
0.9	0.4	a
0.1	0.7	fish;
0.5	0.1	while
0.2	0.6	the
0.7	0.6	dogged
0.1	0.2	crew
0.7	0.1	eyed
0.9	0.3	askance,
0.4	0	and
0.1	0.6	with
0	0.1	curses,
0.2	0.8	the
0.1	0.5	appalling
0.2	0.6	beauty
0.9	0.3	of
0.1	0.2	the
0.4	0.2	vast
0.7	0.7	milky
0.6	0.5	mass,
0.8	0.4	that
0.4	0.9	lit
0.1	0.6	up
0.5	0.7	by
0.7	0.1	a
0.3	0.7	horizontal
0.8	0.8	spangling
0.5	0	sun,
0.6	0.2	shifted
0.8	1	and
0.1	0.6	glistened
0.6	0.3	like
0.6	0.2	a
0.2	0.2	living
0.3	0.1	opal
0.5	0.5	in
0.9	0.9	the
0.7	0.7	blue
0.9	0.2	morning
0.8	0.3	sea.
0.2	0.3	Gentlemen,
0.4	0.8	a
0.4	0.7	strange
1	0.1	fatality
0.1	0.5	pervades
0.5	0.4	the
0.5	0.2	whole
0	0.3	career
0.2	0.3	of
0.5	0.9	these
0.2	0.3	events,
0.3	0.3	as
0.8	0.9	if
0.7	0.3	verily
0.8	0.1	mapped
0.2	0.8	out
0.4	0.8	before
0	0.3	the
0.4	0.1	world
0.7	0.5	itself
0.3	0.7	was
0.1	0.3	charted.
0.5	1	The
0.8	0.2	mutineer
0.4	0.2	was
0.6	0.1	the
0.4	0.8	bowsman
0.4	0.9	of
0.6	0.1	the
0.7	0.8	mate,
0.4	0.2	and
0.8	0.3	when
0.2	0.1	fast
0.7	0.1	to
0.6	1	a
0.9	0.9	fish,
0.6	0.1	it
0.8	0.3	was
0.7	0.2	his
0.7	0.1	duty
0	0.7	to
0.1	0.7	sit
0.4	0.1	next
0.8	0.4	him,
0.7	0.5	while
0.1	0.1	Radney
0.1	0.7	stood
0.2	0.2	up
0.6	0.3	with
0.1	0.6	his
0.9	0.7	lance
0.6	0.8	in
0.3	0.5	the
0.1	0.6	prow,
0.1	0.8	and
0.6	0.7	haul
0.3	0	in
0.7	0.7	or
0.8	0	slacken
0.6	0.2	the
0.4	0.6	line,
0.5	0.9	at
0.9	0.5	the
0.8	0.6	word
0.8	0.5	of
0.7	0.3	command.
0.2	0.5	Moreover,
0.2	0.5	when
0.1	0.8	the
0.8	0.8	four
0.3	0.9	boats
0.2	0.1	were
0.6	0.6	lowered,
0.5	0.3	the
0.9	0.2	mate's
0.2	0.6	got
0.1	0.2	the
0.1	0.4	start;
0.6	0	and
0.1	0.1	none
0.8	0.5	howled
0.3	0.7	more
0.1	0.7	fiercely
0.5	0.7	with
1	0.5	delight
0.7	0.5	than
0.6	0.8	did
0.7	0.9	Steelkilt,
0.1	0.2	as
0.7	0.5	he
0	0.7	strained
0.9	0.6	at
0.3	0.2	his
0.7	0.8	oar.
0	0.8	
0.8	0.2	After
0.2	0.8	a
0.7	0	stiff
0.7	0.2	pull,
0.4	0.7	their
0.1	0.5	harpooneer
0.2	0.3	got
0.8	0.9	fast,
0.8	0.7	and,
0	0.9	spear
0.5	0.3	in
0.1	1	hand,
0.4	0.5	Radney
0.7	0.8	sprang
0.6	0.3	to
0.7	0.3	the
0.2	0.3	bow.
0.8	0.9	
0.5	0.7	He
0	0.4	was
0.4	0.7	always
0.8	0.1	a
0.7	0.8	furious
0.1	0.5	man,
0.6	1	it
0.1	0.2	seems,
0.4	0.9	in
0.7	0.8	a
0.2	0.6	boat.
0.4	0.5	
0.1	0	And
0.2	0.9	now
0.5	0.8	his
0.5	0.5	bandaged
0.8	0.8	cry
0.2	0.3	was,
0.9	0.1	to
0.7	0.5	beach
0.7	0.2	him
0.4	0.5	on
0.3	0.7	the
0.6	1	whale's
0.8	0.5	topmost
0.2	0.7	back.
0.6	0.9	
0.9	0.4	Nothing
0.1	0.7	loath,
0.4	0.1	his
0.1	0.4	bowsman
0.5	0.9	hauled
0.6	0.8	him
0.1	0.7	up
0.9	0.1	and
0.7	0.3	up,
0.5	0	through
0.3	0.8	a
0.5	0.1	blinding
0.2	0.9	foam
0.4	0.7	that
0.3	0.2	blent
0.8	0.2	two
0.1	0.6	whitenesses
0	0.2	together;
0.9	0.8	till
0	0.1	of
0.1	0.9	a
0.3	0.2	sudden
0.9	0.6	the
0.9	0.6	boat
0.6	0.2	struck
0	0.2	as
0.6	0.3	against
0.2	0.7	a
1	0.6	sunken
0	1	ledge,
0	0.4	and
0.8	0.3	keeling
0.3	0.7	over,
0.8	0.5	spilled
0.8	0.5	out
0	0.3	the
0.8	0.9	standing
0.1	0.1	mate.
0.5	0.5	
0	0.4	That
0.5	0.2	instant,
0.3	0.1	as
0.8	0.4	he
0.3	0.7	fell
0.3	0.3	on
0.8	0.9	the
0.6	0.9	whale's
0.5	0.3	slippery
0.8	0.7	back,
0.7	0.8	the
0.1	0.9	boat
0.1	0.1	righted,
0.4	0.9	and
0.4	0	was
0.5	0.5	dashed
0.5	0.1	aside
0.4	0.1	by
0.3	0.3	the
0.7	0.3	swell,
0.7	0.6	while
0.8	0	Radney
0.9	0.7	was
0.3	0	tossed
0.1	0.7	over
0.3	0.1	into
0.4	0.9	the
0.9	0	sea,
0.7	1	on
0.1	0.5	the
0.8	0.1	other
0.6	0.6	flank
0.1	0.5	of
0.4	0.2	the
0.3	0.2	whale.
0.1	0.8	
0.6	0.1	He
0.6	0.9	struck
0.7	0.8	out
0.5	0.5	through
0.8	0.2	the
0.2	0.1	spray,
0.9	0.3	and,
0.6	0.7	for
0.1	0.4	an
0.3	0.7	instant,
0.7	0.6	was
0.1	0.8	dimly
0.9	0	seen
0.3	0.3	through
0.1	0.2	that
1	0.3	veil,
0	0.4	wildly
1	0.8	seeking
0.8	0.8	to
0.6	0.7	remove
0.9	0.5	himself
0.3	0.1	from
0.9	0.6	the
0.8	0.3	eye
0.6	0.2	of
0.2	0.2	Moby
0.8	0.3	Dick.
0.1	0.3	
0.2	0.8	But
0.6	0.1	the
0.2	0.4	whale
1	0.5	rushed
0.9	0.9	round
0	0.7	in
0.7	0.3	a
0.1	0.1	sudden
0.6	0.2	maelstrom;
0.3	0.4	seized
0.2	0.1	the
0.1	0.5	swimmer
0.3	0.1	between
0.2	0.9	his
0.4	1	jaws;
0.8	0.6	and
0	0.1	rearing
0.7	0.7	high
0.4	0	up
0.1	0.4	with
0.4	0.3	him,
0	1	plunged
0.5	0.4	headlong
0.4	0.9	again,
0.8	0.8	and
0.3	0.2	went
0.7	0.8	down.
0.8	0.4	
0.8	0.7	"Meantime,
0.2	0.4	at
0.3	0.3	the
0.8	1	first
0.8	0.3	tap
0.2	0.4	of
0.1	0.7	the
0.1	0.2	boat's
0.6	0.4	bottom,
0.1	0.5	the
0.5	0.4	Lakeman
0.6	0.9	had
0.3	0.8	slackened
0	0.7	the
0.7	0.1	line,
0.3	0.1	so
1	0.6	as
0	0.7	to
0.8	0.3	drop
0.4	0.3	astern
0.5	0.3	from
1	0.8	the
0	0.5	whirlpool;
0.5	0.4	calmly
0	0.2	looking
0.8	1	on,
0.6	1	he
0.9	0.3	thought
0.6	0.1	his
0	0.5	own
0.8	0.1	thoughts.
0.1	0.8	
0.3	0.6	But
0.7	0	a
0.1	0.4	sudden,
0.8	0	terrific,
1	0.5	downward
0.8	0.5	jerking
0.7	0.2	of
0.4	0.5	the
0	0.8	boat,
0.1	0.7	quickly
0.2	0.3	brought
0.2	0.3	his
0.9	0.1	knife
0.6	0.7	to
0.6	0.4	the
0.9	0.7	line.
0.9	0.9	He
1	0	cut
0.6	0.6	it;
0.9	0.8	and
1	0.1	the
0.9	0.2	whale
0.5	0.6	was
0.7	0.9	free.
0.9	0.2	
0	0.5	But,
0.3	1	at
0.6	0.3	some
0.7	0.8	distance,
0.4	0	Moby
0.1	0.3	Dick
0.3	0.8	rose
0.5	0.5	again,
0.4	0.9	with
0.6	0.7	some
0.3	0.2	tatters
0.9	0.6	of
1	0.4	Radney's
0	0.7	red
0.1	0.8	woollen
0.6	0.8	shirt,
0	0.8	caught
0.1	0	in
0.4	0.8	the
0.2	0.5	teeth
0.1	0.5	that
0.4	0.5	had
0.1	0.6	destroyed
0.8	0.9	him.
0.3	0.1	
0.3	0.6	All
0.3	0.8	four
0.8	0.3	boats
0.9	0.4	gave
0.6	0.7	chase
0.9	0.9	again;
0.8	0.8	but
0.6	0.1	the
0.9	0.7	whale
0.9	0	eluded
0.5	0.1	them,
0.4	0.2	and
0.7	0.7	finally
0.5	0.7	wholly
0.2	0.7	disappeared.
1	0.3	
0.4	0.6	"In
0.3	0.9	good
0.9	0.6	time,
0.8	0.2	the
0.7	0.8	Town-Ho
0.4	0.2	reached
0.6	0.3	her
0.8	0.6	port--a
1	1	savage,
0.1	0.2	solitary
0.7	0.8	place--where
0.5	0.1	no
0.9	0.7	civilized
0.3	0.7	creature
0.2	0.5	resided.
0.5	0.2	
0.7	0.5	There,
0.2	0.6	headed
0.2	0.8	by
0.7	0.3	the
0.5	0.4	Lakeman,
0.7	0.3	all
0.9	0.9	but
0.3	0.3	five
0.3	0.8	or
0.2	1	six
0.1	0.4	of
0.8	0.5	the
0.3	0.6	foremastmen
0.8	0.8	deliberately
0.5	0.4	deserted
0.5	0.5	among
0.9	0.4	the
0.8	0.2	palms;
0.8	0.3	eventually,
0.3	0	as
0.1	0.3	it
0.9	0.8	turned
0.8	0.7	out,
0.6	0.6	seizing
0.4	0.8	a
0.2	0.3	large
0.3	0.6	double
0.5	0.9	war-canoe
0.3	0.1	of
0.6	0.1	the
0.4	0.8	savages,
1	0.1	and
0.4	0.3	setting
0	0.2	sail
0.7	0.6	for
0.7	0.4	some
0.3	0.6	other
0.3	0.2	harbor.
0.5	0	
0.4	0.2	"The
0.9	0.5	ship's
0.5	0.7	company
0.3	0	being
0.2	0.7	reduced
0.2	0.8	to
0.5	0.1	but
0.7	1	a
0.1	0.9	handful,
0.8	0.8	the
0	0.2	captain
0.6	0.4	called
0.3	0.9	upon
0.7	0.4	the
0.6	0.3	Islanders
0.7	0.7	to
0.4	0.7	assist
0	0.4	him
0.7	0.4	in
0.6	0.8	the
0.2	0.9	laborious
0.1	0.5	business
0.1	0.8	of
0.6	0.6	heaving
0.3	0.1	down
0.1	0.3	the
0.9	0.4	ship
0	0.6	to
0.1	0.1	stop
0.6	0.1	the
0.6	0.8	leak.
0.7	0.1	
0.2	0.5	But
0.5	0.7	to
0.3	1	such
0.3	0.1	unresting
0.4	0.7	vigilance
0.5	0.8	over
0.6	0	their
0.4	0.1	dangerous
0	0.3	allies
0.9	0.8	was
0.5	0.1	this
0.5	0.7	small
0.6	0.2	band
0.9	0.7	of
0.5	0.2	whites
0.5	0.3	necessitated,
0.7	0.5	both
0.8	0.1	by
0	1	night
0.4	0	and
0.5	0.9	by
0.7	0.1	day,
0.7	0	and
0.5	0	so
0.1	0.5	extreme
0.4	0.8	was
0.2	0.8	the
0.2	0.5	hard
0.4	0.8	work
0.6	0.9	they
0.9	0.8	underwent,
0.8	0	that
0.8	0.3	upon
1	0.6	the
0.9	0.8	vessel
0.3	1	being
0.1	0.2	ready
0.3	0.5	again
0.5	0.1	for
0.8	0.5	sea,
0.7	0.2	they
0.8	1	were
0.7	0.1	in
0.4	0.3	such
0.7	0.3	a
0.8	0.4	weakened
0.1	0.5	condition
0	0.6	that
0.2	0	the
0.4	0.1	captain
0.2	1	durst
0.6	0.6	not
0.3	1	put
0.9	0.7	off
0.7	0.5	with
0.1	0.8	them
0.6	0.1	in
0.4	0.3	so
0.9	0.8	heavy
0.5	0.7	a
0.8	0.7	vessel.
0.7	0.6	
0.5	1	After
0.6	0.5	taking
0.7	0.6	counsel
0.7	0.4	with
0.2	0.5	his
0.6	0.7	officers,
0.5	0.3	he
0.4	0.1	anchored
0.3	0.1	the
0.3	0.3	ship
0.1	0.4	as
0.7	0.7	far
0.5	0.7	off
0.7	0.1	shore
0.1	0.1	as
0.5	0.5	possible;
0.1	0.8	loaded
0.5	0.9	and
0.2	0.6	ran
0.1	0.3	out
1	0.4	his
0	0.8	two
0.4	0	cannon
0.5	0.5	from
0.4	1	the
0.6	0.9	bows;
0	0.4	stacked
0.2	0.3	his
0.1	0.6	muskets
0.2	0.8	on
0.9	0.8	the
0.5	0.7	poop;
0.8	0.1	and
0.8	0.9	warning
0.2	0.8	the
0.2	1	Islanders
0.6	0.1	not
0.6	0	to
0.4	0.8	approach
0.1	0.9	the
0.1	0.5	ship
0.8	0.8	at
0.4	0	their
0.6	0.5	peril,
0	0.5	took
0.6	0.5	one
0.9	0.5	man
0.9	0.5	with
0.2	0.2	him,
0.7	1	and
0.1	0.7	setting
0.9	0.2	the
0	0.1	sail
0.1	0.3	of
0.6	0.3	his
0.1	1	best
0.3	0.6	whale-boat,
0.5	0.4	steered
0.3	0.1	straight
0.3	0.2	before
0.8	0.2	the
0.3	0.8	wind
0.2	0.9	for
0.2	0	Tahiti,
0.5	0.8	five
0.7	0	hundred
0.7	0.8	miles
0.2	0.6	distant,
0.8	0.7	to
0.1	0.4	procure
0.4	0.5	a
0.9	0.5	reinforcement
0.7	0.2	to
0.1	0.6	his
0.7	0.8	crew.
0.8	1	
0.4	0.6	"On
0.1	0.5	the
0.3	0	fourth
0.4	0.2	day
0.2	0	of
0.5	0.9	the
0.2	0.8	sail,
0.7	0.4	a
0.6	0.2	large
0.6	0.6	canoe
0.3	0.4	was
0.5	0.6	descried,
0.8	0.1	which
0.6	0.4	seemed
0.8	0.9	to
0.5	0.2	have
1	0.5	touched
0.3	0.2	at
0.1	0.1	a
0.4	0.8	low
0.4	0.7	isle
0.2	0.4	of
0.3	1	corals.
0.7	0	
0.2	0.5	He
0.8	0.2	steered
0.2	0.9	away
0.9	0.5	from
0.1	0.2	it;
0.7	0	but
0	0.1	the
0.4	0.4	savage
0.5	0.4	craft
0.2	0.4	bore
0.2	0.1	down
0.2	0.5	on
0.6	0.4	him;
0.2	0.2	and
0.7	0.6	soon
0.2	0.1	the
0.8	0.1	voice
1	0.8	of
0.5	0.4	Steelkilt
0.4	0.5	hailed
0.4	0.8	him
1	0.8	to
0.4	0.6	heave
0.9	0.5	to,
0.6	0	or
0.4	0.2	he
0.7	0.8	would
0.9	0.3	run
0.3	0.2	him
0.9	0	under
0.8	0.7	water.
0.8	0.9	The
0.9	0.8	captain
0.2	0.4	presented
0.3	0.1	a
0.9	0.5	pistol.
1	0.3	
0.9	0.1	With
0.1	0.7	one
0.8	0.1	foot
0	0.8	on
0.3	0.4	each
0.2	0.1	prow
0.1	1	of
0.8	0.4	the
1	0	yoked
0.7	0.9	war-canoes,
0.9	0.1	the
0.2	0.6	Lakeman
1	0.8	laughed
1	0.4	him
0.8	0.8	to
0.3	0.9	scorn;
0.6	0.4	assuring
0.5	0.5	him
0	0.5	that
0.3	1	if
0	0.1	the
0.7	0.1	pistol
0.3	0.1	so
0.6	0.6	much
0.4	1	as
0.6	0.3	clicked
0.4	0.5	in
1	0.2	the
0.7	0.7	lock,
0	0.4	he
0.2	0.9	would
0.2	0.7	bury
0.5	0.9	him
0.7	0.1	in
0.7	0.4	bubbles
0	0.1	and
0.3	0.8	foam.
0.8	0.5	
0	0.4	"'What
0.4	0.6	do
0.9	1	you
0.8	0.1	want
0.8	0.5	of
0.5	0	me?'
0.4	0.5	cried
0.6	0.4	the
0.1	0.7	captain.
0	0.9	
0.9	0.5	"'Where
0.4	0.1	are
0.6	0.4	you
0.1	0.4	bound?
0.8	0.6	and
0.2	0.2	for
0.2	0.6	what
0.4	0.5	are
0.5	0.6	you
0.3	0.7	bound?'
0.7	0.5	demanded
0.4	0.3	Steelkilt;
0.3	0.4	'no
0.2	0.8	lies.'
0.6	0.5	
0.1	0.4	"'I
0.2	0.1	am
0.1	0.6	bound
0.8	0.5	to
0.4	0.6	Tahiti
0.6	0.8	for
0.7	0.3	more
0.7	0.2	men.'
0.8	0.9	
0.4	0.5	"'Very
0.5	0.3	good.
0.5	0.5	
0.2	0.3	Let
0.4	0.6	me
0.1	0.8	board
0.5	0.7	you
0.4	0.5	a
0.4	0.3	moment--I
0.2	0.6	come
0.8	0.1	in
0.5	0.4	peace.'
0.7	0.6	
0.5	0.9	With
0.4	0.2	that
0.9	0.8	he
0.2	0.6	leaped
0.6	0.9	from
0.6	0.1	the
0.6	0.7	canoe,
0.6	0.6	swam
0.7	0.4	to
0	0.5	the
0.2	0.9	boat;
0.8	0.9	and
0.5	0.8	climbing
0	0.2	the
0.5	0	gunwale,
0.8	0.1	stood
0.9	0.4	face
0.4	0.5	to
0.8	0.1	face
1	0.1	with
0.7	0.4	the
0.8	1	captain.
0.2	0.2	
0.6	0.6	"'Cross
0.9	0.8	your
0.8	0.8	arms,
0.3	0.6	sir;
0.2	0	throw
0.9	1	back
0.1	0.8	your
0.9	0.6	head.
0.1	0.5	
1	0.7	Now,
0	0.8	repeat
0.8	0.8	after
0.9	0.5	me.
0.8	0.4	As
0.9	0.6	soon
0	0.3	as
0.8	0.3	Steelkilt
0.5	0.7	leaves
0.9	0.5	me,
1	1	I
0.4	0.3	swear
0.3	0.8	to
0.1	0.1	beach
0.8	0.1	this
0.5	0.5	boat
0	0.7	on
0.9	0.5	yonder
0	0.1	island,
0.8	0.6	and
0.5	0.7	remain
0.4	0.5	there
0.5	0.4	six
0.6	0.5	days.
0.2	0.8	
0.6	0.7	If
0.7	0.5	I
0.8	0	do
0.7	0.1	not,
0.5	0.5	may
0.2	0.7	lightning
0.6	0.3	strike
0	0.8	me!'
0.3	0.8	
0.9	0.6	"'A
0.3	0.8	pretty
0.2	0.6	scholar,'
0.7	0.5	laughed
0.6	0.1	the
0.1	0.6	Lakeman.
0.9	0.5	
0.8	0.1	'Adios,
0.2	0.1	Senor!'
0.9	0.8	and
0.6	0.1	leaping
0.4	0.2	into
0.8	0.5	the
0.5	0.7	sea,
0.2	0.9	he
0.8	0.4	swam
1	0.7	back
0.7	0	to
0	0.4	his
0.5	0.2	comrades.
0.8	0.9	
0.6	0.9	"Watching
0.2	0.3	the
0.1	0.3	boat
0.2	0.8	till
0.2	0.7	it
0.4	0.8	was
0.5	1	fairly
0.1	0.9	beached,
0.9	0.4	and
0.8	0.9	drawn
0.5	0.9	up
0.1	0.7	to
0.8	0.1	the
0.7	0.8	roots
0.8	0.2	of
0.4	0.7	the
0.2	0.2	cocoa-nut
0.3	0.6	trees,
0.5	0.9	Steelkilt
0.3	0.9	made
0.4	0.1	sail
0.7	1	again,
0	0.5	and
0.6	0.1	in
0.3	0.5	due
0	0.4	time
0.1	0.5	arrived
0.3	0.7	at
0.1	0.1	Tahiti,
0.5	0	his
0.2	0.9	own
1	0.4	place
0.9	0.4	of
0.1	0.7	destination.
0.6	0.1	
1	0.2	There,
0.1	0.3	luck
0.6	0	befriended
0.7	0.1	him;
0.6	0.2	two
0.2	0.2	ships
0.3	0.6	were
0.2	0.3	about
0.7	0.8	to
0.3	0.8	sail
0.3	0.9	for
0.2	0.2	France,
0.3	0.5	and
0.6	0.9	were
0.9	0.2	providentially
0.2	0.8	in
0.1	0.2	want
0.9	0.4	of
0.3	0.8	precisely
0.1	0.8	that
0.8	0.8	number
0.6	0.8	of
0.4	0.6	men
0.4	0.6	which
0.9	0.9	the
0.7	0.4	sailor
0.8	0.8	headed.
0.1	0.6	
0.4	1	They
0.6	0.4	embarked;
0.2	1	and
0.5	0.2	so
0.2	0.5	for
0.1	0	ever
0	0.2	got
0.7	1	the
0.7	0.9	start
0.8	1	of
0.1	0.9	their
0.9	0.9	former
0.9	0.6	captain,
0.1	0.1	had
0.6	0.3	he
0.5	0.3	been
0.4	0.4	at
0.9	1	all
0.7	0.1	minded
0.1	0.8	to
0.7	0.9	work
0.3	0.9	them
0.3	0.1	legal
0.5	0.7	retribution.
0.8	0.9	
0.3	0.7	"Some
0.1	0.5	ten
0.3	0.9	days
0.3	0.4	after
0.5	0.9	the
0.8	0.3	French
0.5	0.5	ships
0.4	0	sailed,
0	0.6	the
